AMZN Close,AMZN Volume,EMA 12,EMA 26,MACD,RSI,VWMA
199.660004,0.050007,197.38914469076425,192.61379572227594,4.775348968488316,0.6009535563753056,193.99595997266232
193.990005,0.054569,196.86620012295435,192.7157371502555,4.150462972698847,0.5191541418228568,194.47322830841952
194.389999,0.032175,196.4852461040383,192.83975654653287,3.6454895575054422,0.524075696862706,194.745357557903
191.869995,0.031359,195.77520747264782,192.7679223579008,3.0072851147470203,0.4900454379045354,195.11207150284676
186.979996,0.04455,194.42209801531737,192.3391870721304,2.082910943186988,0.4314939224560729,195.05618791142007
187.970001,0.043378,193.42946770526854,192.01554365937997,1.4139240458885638,0.4459277492966863,195.2019862464429
190.690002,0.040279,193.00801144291952,191.91735538831477,1.0906560546047501,0.48464207479489657,195.48285214600028
188.460007,0.034318,192.30831845170113,191.66125550769885,0.6470629440022719,0.45648110470778586,195.6911469970927
185.5,0.040443,191.2608848437471,191.20486621083228,0.056018632914828004,0.42147291162283673,195.79951903458448
188.389999,0.028292,190.81921009855523,190.9963575285484,-0.17714742999316968,0.4646427310300531,195.98541482282704
191.070007,0.040019,190.85779423723903,191.0018130449522,-0.14401880771316655,0.5017713115186172,196.12668233906714
191.100006,0.040024,190.8950575853561,191.00908659717794,-0.11402901182182745,0.5021874959342026,196.1104150985026
189.979996,0.032436,190.7542788799167,190.93285766405367,-0.1785787841369597,0.48586914718741736,196.0485977928494
188.240005,0.03481,190.36746751377567,190.733387096346,-0.3659195825703421,0.46081680095572186,195.8253126396737
190.330002,0.033763,190.3617035885794,190.7035067188389,-0.3418031302595068,0.4945305710996987,195.02734833643646
194.419998,0.039551,190.9860565749518,190.97880236929527,0.007254205656522572,0.5533834469722934,193.82044379163395
195.990005,0.10234,191.75589479418997,191.35000256416228,0.40589223002768904,0.5738929395008113,193.55434735420542
226.850006,0.221169,197.15498882585305,193.97963244829842,3.1753563775546354,0.7839294285942375,199.9531067096808
231.899994,0.097569,202.50037423726027,196.78854811879484,5.711826118465439,0.8011987116506796,202.67037971617148
230.039993,0.067549,206.73723866229716,199.25161810999523,7.485620552301924,0.7765796108555972,204.60605903395
230.25,0.045934,210.3545865604053,201.54779454629187,8.806792014113427,0.7774112605090429,205.89644501674383
229.449997,0.040555,213.29234201265064,203.61462435767766,9.67771765497298,0.7657181759296737,207.3681714665474
223.990005,0.045852,214.9381363183967,205.12391181266452,9.81422450573217,0.6894938274620959,208.43657184174282
225.160004,0.033143,216.51073134633566,206.6080667895042,9.902664556831468,0.6964666615376669,209.40745903728387
223.899994,0.045224,217.64754098536093,207.88895028657797,9.758590698782967,0.6787881169368077,210.9025630626514
222.979996,0.03712,218.46791867992079,209.00680552460923,9.461113155311551,0.665505147607799,212.21399172684139
226.690002,0.046484,219.7328545753176,210.31667193019373,9.416182645123854,0.6917050549285505,213.60552850745668
227.679993,0.041936,220.955491256038,211.6028438612905,9.352647394747493,0.6984916353414672,214.90974121189666
222.929993,0.030966,221.25926075510907,212.44189194563936,8.817368809469713,0.6271558982523028,216.21120443994673
224.389999,0.057137,221.7409127927846,213.32693691262904,8.413975880155562,0.6393480386750791,217.3178120216588
224.059998,0.052618,222.0976951323562,214.12197847465652,7.975716657699678,0.6342991925339987,218.54377238649687
218.360001,0.045055,221.52266526583986,214.43590606912642,7.0867591967134445,0.5530591021753496,219.49071389942063
213.850006,0.052317,220.34225614801835,214.39250606400594,5.949750084012408,0.4986402149431022,220.05608769636544
218.110001,0.035798,219.99883227909243,214.66787605926476,5.330956219827669,0.5442561557482796,220.9415663557607
215.330002,0.037331,219.28055069769357,214.71692242524514,4.563628272448426,0.5115467464390346,221.64250144719844
217.279999,0.042438,218.97277351343303,214.90677994930104,4.065993564131986,0.5327588819537175,222.39898416089466
215.240005,0.031411,218.39850143444332,214.93146328638986,3.4670381480534616,0.5079088584475088,224.63608312289293
212.889999,0.021714,217.55103952145203,214.78024370962024,2.770795811831789,0.480126050317623,223.81605916272403
214.75,0.026939,217.12011036430556,214.77800343483358,2.3421069294719814,0.5032853901911266,222.58269067892147
209.229996,0.040782,215.90624661595086,214.3670399211422,1.5392066948086551,0.44055991019977103,221.28971783033572
212.910004,0.04944,215.4452862134969,214.25911133439092,1.1861748791059767,0.4865070234957907,220.2754537710019
208.220001,0.039515,214.3337038729589,213.81176982813975,0.5219340448191474,0.4372219259530652,219.23213853416786
214.570007,0.042996,214.370058200196,213.86793554457384,0.5021226556221734,0.5096516634044683,218.7155673382183
213.210007,0.035439,214.19158878478123,213.81920009682764,0.37238868795358826,0.4949590691841381,218.21265158365
217.639999,0.027101,214.7221134332764,214.10222223780337,0.6198911954730306,0.5413424404649598,217.86940283487365
218.800003,0.035039,215.3494810589262,214.45020599796607,0.8992750609601217,0.5529211741317575,217.67116101563872
218.479996,0.02877,215.8310987421683,214.74870896107967,1.0823897810886365,0.5488051739935942,217.16007265097412
216.5,0.037491,215.93400662798854,214.87843422322192,1.0555724047666217,0.5228696452154888,216.55522781383414
216.419998,0.028333,216.0087745313749,214.9926241326129,1.0161503987620222,0.5217966459920326,216.29309171643976
214.729996,0.023252,215.81203937270183,214.97317019686378,0.838869175838056,0.4985231120661836,215.61308030556606
214.449997,0.030609,215.60249439228616,214.93441662672572,0.6680777655604402,0.49458708778587207,214.93861983076977
218.350006,0.037852,216.0251884857806,215.18742324696828,0.8377652388123238,0.5481055131067666,214.90310505459945
222.660004,0.033696,217.04592933412206,215.74094774719285,1.304981586929216,0.5986812880650333,215.36447001642406
224.029999,0.027166,218.12040159041098,216.35495154369707,1.7654500467139087,0.6134891970656123,215.56692152668037
223.020004,0.024444,218.8741865765016,216.84865913305285,2.0255274434487376,0.5960287069681885,215.85442879358607
220.570007,0.02843,219.13508202627057,217.1243145306045,2.010767495666073,0.5547807974750617,215.96753363829163
222.160004,0.021875,219.60045463761355,217.49732856537454,2.1031260722390073,0.5753212826651437,216.2145564041003
220.070007,0.023823,219.6726934625961,217.68789733830977,1.9847961242863335,0.5400512526331915,216.46967285814443
225.610001,0.037541,220.58612539142746,218.27471983176832,2.3114055596591356,0.6085550168037059,217.06555244990776
225.619995,0.027992,221.36056686966938,218.81881428867436,2.5417525809950234,0.6086682476666739,217.937902839422
221.309998,0.029948,221.35278704356642,219.0033464154392,2.349440628127212,0.536581989441557,218.50052970722757
228.350006,0.036144,222.42928226763314,219.6956915698511,2.7335906977820343,0.616480724105439,219.73403672972987
229.320007,0.023307,223.48939376492035,220.4086038239362,3.080789940984147,0.6260475332107587,220.47862735600214
229.529999,0.013317,224.4187176472403,221.08426272586686,3.3344549213734354,0.6282097199242521,221.13495449220312
227.059998,0.026823,224.82506847074177,221.52690978321004,3.298158687531725,0.5853387664581419,221.57542223531047
225.050003,0.032032,224.85967378293535,221.78787965112042,3.0717941318149258,0.552307734133683,221.93947478991177
225.050003,0.01922,224.8889552009453,222.02951841770408,2.8594367832412217,0.552307734133683,222.22229916609768
219.5,0.029821,224.05988517003064,221.84214668305935,2.2177384869712853,0.4677758971414044,222.46230462770214
218.369995,0.027347,223.1845174515644,221.58495026209198,1.599567189472424,0.45258744507207077,222.56919267973942
215.360001,0.026162,221.98074568978527,221.12384290934443,0.8569027804408336,0.4140243805666722,222.55783964793767
218.389999,0.022219,221.428323122126,220.9213359530967,0.5069871690292871,0.4635739924913178,222.8411231855911
216.009995,0.020042,220.59473418026045,220.557532919534,0.03720126072644803,0.4326286020000485,222.90339543342319
216.929993,0.01987,220.03092784483573,220.28882625882775,-0.25789841399202373,0.4479689183174962,222.68989731138518
217.470001,0.02093,219.6369390994764,220.0800243878035,-0.44308528832709726,0.45724508691732296,222.40501302473166
226.169998,0.054494,220.64202508417233,220.5311335442625,0.11089153990982936,0.5797637408764438,222.75624756410892
228.289993,0.0417,221.8186355327612,221.10586387431712,0.7127716584440691,0.6032654217395763,223.2843909231257
226.009995,0.055151,222.46346006618256,221.46913284658993,0.994327219592634,0.5665675076331019,223.58192589928095
223.039993,0.050087,222.552157440616,221.58549285795362,0.9666645826623892,0.5220196562291354,223.6739570429832
217.050003,0.036467,221.7056721420597,221.24953064625336,0.45614149580634944,0.44587457634029676,223.16139694283882
220.009995,0.069374,221.444798735589,221.15771319097533,0.2870855446136602,0.48579033166027485,222.72218196977178
237.320007,0.113139,223.8871384685753,222.354920139792,1.5322183287833013,0.6462648313448291,225.01850759428777
236.089996,0.037364,225.76450116571758,223.37233316647408,2.3921679992434974,0.6311910254945525,225.41541503679423
233.300003,0.034536,226.92380914022257,224.1077161171056,2.816093023116963,0.5971669035669511,225.6571148281684
232.089996,0.025438,227.71860711864986,224.69899610843112,3.019611010218739,0.5825015463533232,225.8041393366185
230.809998,0.030481,228.19420571578064,225.151662915214,3.0425428005666504,0.5666483572000758,225.9593837775979
234.970001,0.028253,229.23663575950673,225.87894721779074,3.357688541715987,0.6043372801838491,226.33165528371265
233.990005,0.018437,229.96792333496722,226.47976631276921,3.48815702219801,0.5912909062466601,226.54947708425192
236.559998,0.020583,230.9820886680492,227.22645014145297,3.755638526596215,0.6147772128610319,227.1029718309634
234.380005,0.015343,231.50484502681084,227.75634309393794,3.748501932872898,0.5841147898845599,227.57653816564647
234.059998,0.015481,231.89794548422455,228.22328049438698,3.6746649898375665,0.5795453267336031,228.15233446504675
232.75,0.018525,232.02903079434384,228.55859305035833,3.4704377439855136,0.5602245341429533,228.56859899178718
232.440002,0.019973,232.09225713367556,228.84610482440587,3.2461523092696893,0.555505007403979,229.02203240443558
233.190002,0.02751,232.26114095926394,229.16787498556099,3.0932659737029553,0.5650518738217998,229.5060718478847
237.419998,0.032647,233.05481127322332,229.77914335700092,3.275667916222403,0.6152447317637783,230.19102829646724
241.550003,0.043121,234.36176384657358,230.65105888611194,3.7107049604616407,0.6568786689524108,231.15738967808238
241.169998,0.030858,235.40918448556226,231.43023956121476,3.978944924347502,0.6499101633576968,231.75030401445832
240.350006,0.018899,236.16931087239882,232.09096300112478,4.0783478712740475,0.6342737824308162,232.44818949750766
239.449997,0.025715,236.67403181510667,232.63607663067108,4.037955184435589,0.6167348433728157,233.43178191531598
243.100006,0.024737,237.66264322816718,233.41118250988063,4.251460718286552,0.6580340059848355,234.71797377294462
241.199997,0.024539,238.20685150075684,233.98813173137094,4.218719769385899,0.620548445758372,236.66555400172226
245.740005,0.036988,239.3657981929481,234.85864086238053,4.507157330567566,0.6690605246150785,237.15967527175744
243.919998,0.029297,240.06644431710993,235.5298525022042,4.536591814905734,0.6340637822734864,237.61622010591128
246.110001,0.027423,240.99622226832378,236.31356720574462,4.682655062579158,0.6572933475792165,238.35903257660308
247.119995,0.017726,241.9383411501201,237.11404333865244,4.824297811467659,0.6677679133780124,238.98044659723098
246.220001,0.036475,242.59705805010162,237.78855872097446,4.808499329127159,0.6487400634663686,239.98157080563473
248.270004,0.033475,243.4698189654706,238.56496207497634,4.904856890494273,0.6716883384298443,240.79092969348065
247.880005,0.039508,244.14830912462895,239.25496525460773,4.893343870021226,0.6628166049502402,241.54342881802376
246.220001,0.026526,244.4670309516091,239.7708938283405,4.696137123268613,0.6249779493746492,241.95943258886567
251.380005,0.053614,245.53056542059232,240.63082798920414,4.899737431388189,0.6851473002425588,243.02517237338452
259.140015,0.050295,247.62432689434735,242.00187887889274,5.622448015454609,0.7500862901837357,244.5616040929739
257.089996,0.025672,249.0805836798324,243.11951718415995,5.961066495672441,0.708511930952048,245.42630900860485
255.669998,0.025248,250.09433972908894,244.04918242977772,6.045157299311228,0.6803811903986907,246.24818805076214
255.630005,0.022732,250.94598053999835,244.9070211386831,6.038959401315253,0.6795628301087738,247.16346021304403
260.23999,0.035256,252.37582814922936,246.04279660989175,6.333031539337611,0.7211919951181822,248.40389323852733
261.269989,0.036662,253.74416058780946,247.17073678693683,6.573423800872632,0.7296431142136418,249.63810794914625
258.0,0.023063,254.39890511276184,247.9729044323489,6.426000680412926,0.6611276683585804,250.37796174596892
258.75,0.02215,255.06830432618307,248.77120780773046,6.297096518452605,0.6688093399403133,250.98557538290976
261.679993,0.026368,256.085487199078,249.72741411826897,6.358073080809021,0.6976448112043401,251.9222391711555
260.809998,0.029136,256.81233501460446,250.54834625765645,6.2639887569480095,0.6787478362170246,252.68923591181596
257.470001,0.060593,256.91351439697297,251.06106142375597,5.852452973216998,0.6103912702472265,253.55767901960022
254.800003,0.027079,256.5883587974387,251.3380200590333,5.250338738405361,0.5616922985717039,254.0555997562093
252.460007,0.044058,255.95322775167887,251.4211302028086,4.532097548870269,0.5223582375454857,254.3974156413698
249.669998,0.029205,254.98657702065134,251.29141670630426,3.6951603143470777,0.4792639000896915,254.53158537442482
256.589996,0.033974,255.23325686362804,251.68390406139284,3.549352802235205,0.5732937623305518,254.82715657520822
254.320007,0.024566,255.09275688460832,251.8791709457341,3.2135859388742176,0.5389164424641224,255.2776891122553
252.009995,0.025812,254.6184858254378,251.88886161642046,2.729624209017345,0.5056849394172812,255.50479822465482
250.600006,0.021958,254.00025815998583,251.79339083001895,2.206867329966883,0.48598619021603257,255.80534297780318
