TSCO Close,TSCO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
9.0275,0.010448,8.819852999782297,8.718770923217614,0.10108207656468338,0.5937777253848202,8.396442230594335
9.0875,0.010548,8.861029461354251,8.746084188164456,0.11494527318979486,0.6080633379999884,8.43042960902052
9.055,0.02322,8.890871082684367,8.768966840893015,0.12190424179135206,0.5958402271598655,8.478570241340337
8.95,0.030056,8.899967839194463,8.782376704530568,0.11759113466389515,0.5568914269227982,8.524382927772956
8.92,0.018768,8.903049710087624,8.792571022713489,0.11047868737413502,0.5459114083910575,8.60321272603759
8.7625,0.016996,8.88142667776645,8.790343539549527,0.09108313821692349,0.4911595209769274,8.67526352424188
8.8075,0.01196,8.870053342725457,8.791614388471784,0.07843895425367364,0.506392175724185,8.773938216971816
8.7925,0.009876,8.858122059229233,8.791679989325726,0.06644206990350732,0.5010082108469819,8.810013805387081
9.0775,0.020592,8.891872511655505,8.812851841968264,0.07902066968724064,0.5901663725829693,8.853123852195319
9.0925,0.020008,8.92273827909312,8.833566520340986,0.08917175875213346,0.5942753165480545,8.898326878211178
9.1725,0.019868,8.96116315923264,8.858672704019432,0.10249045521320888,0.6163666722774434,8.936804019378679
8.99,0.009728,8.965599596273773,8.868400651869845,0.09719894440392807,0.5436449933527914,8.95557459062077
9.065,0.015328,8.980891966077808,8.882963566546152,0.09792839953165533,0.5662917250738889,8.980963391906284
8.7925,0.017824,8.951908586681222,8.876262561616807,0.07564602506441531,0.47421179259591234,8.979491015065257
8.4475,0.039872,8.874307265653341,8.844502371867414,0.029804893785927433,0.3881579068343021,8.926338527657585
8.375,0.023576,8.797490763245134,8.809724418395753,-0.012233655150618361,0.37284593426336193,8.89633578376314
8.1125,0.058504,8.69210756889973,8.758078165181253,-0.0659705962815238,0.32314186786344795,8.781976064383684
8.15,0.026004,8.608706404453617,8.71303533813079,-0.10432893367717355,0.3367447166599862,8.726439808181526
8.1125,0.005692,8.532366957614599,8.668551239009991,-0.1361842813953924,0.32961095588369344,8.703194681442094
8.2025,0.022388,8.48161819490466,8.63402892500925,-0.15241073010458983,0.36441177900487026,8.663162020736475
7.93,0.02162,8.39675385722702,8.581878634267825,-0.1851247770408051,0.3116584163527585,8.616627306902005
8.325,0.023364,8.385714802269018,8.562850587285023,-0.1771357850160058,0.43853839022834906,8.589561234617824
8.515,0.02348,8.40560483268917,8.559306099337984,-0.1537012666488149,0.48747617650687863,8.560725251662442
8.4375,0.018692,8.41051178150622,8.550283425312948,-0.13977164380672846,0.4695001869175923,8.527709341255246
8.4125,0.015864,8.410817661274493,8.540077245660136,-0.12925958438564322,0.4635617790592037,8.505892136474566
8.36,0.014068,8.402999559539955,8.526738190426052,-0.1237386308860966,0.450670460982358,8.490559611578073
8.47,0.009424,8.41330731961073,8.522535361505604,-0.10922804189487323,0.4831051665329872,8.480976568888718
8.3925,0.008732,8.410106193516771,8.512903112505189,-0.10279691898841747,0.4623904240412277,8.471693108039013
8.6325,0.020216,8.444320625283423,8.521762141208509,-0.07744151592508608,0.5296498784369367,8.449426701621235
8.63,0.011988,8.472886682932128,8.529779760378249,-0.056893077446121154,0.5289075782255835,8.42308240118947
8.7875,0.01868,8.5212887317118,8.548870148498379,-0.027581416786578217,0.5698123417893033,8.403128746506553
8.78,0.00676,8.5610904652946,8.565990878239239,-0.004900412944639498,0.5672863294058725,8.395265969617684
8.8125,0.008212,8.599768855249277,8.58425081318448,0.015518042064796234,0.576056704665067,8.377949387279724
8.855,0.01486,8.639035185210926,8.604306308504148,0.03472887670677771,0.5878217309962204,8.377184129429892
8.8125,0.013764,8.66572207979386,8.619728063429767,0.045994016364092616,0.5707638044597758,8.385897323771209
8.94,0.012868,8.707918682902497,8.643451910583117,0.06446677231937947,0.6075566606519432,8.406695534658482
9.085,0.013276,8.765931193225189,8.676159176465848,0.08977201675934054,0.6448414692199194,8.491278907701838
8.9825,0.0099,8.799249471190544,8.69885108932023,0.10039838187031336,0.6013482500713047,8.538029967874547
8.885,0.0087,8.812441860238152,8.712639897518732,0.09980196271941999,0.5624845098074632,8.556357897431752
9.075,0.012856,8.852835420201513,8.73948138659142,0.11335403361009355,0.6147372671757851,8.607136229483093
9.1425,0.006812,8.897399201708973,8.769334617214277,0.12806458449469638,0.6315718900789212,8.674239017158623
9.215,0.012184,8.946260862984516,8.802346867790998,0.14391399519351822,0.6492976158851006,8.730673079866532
9.3025,0.012256,9.001066884063821,8.839395247954629,0.1616716361091921,0.6699372731865113,8.778940714559877
9.26,0.023296,9.040902748054002,8.870551155513544,0.17035159254045773,0.6499296421912203,8.847993961902668
9.0575,0.012296,9.043456171430309,8.884399218068097,0.15905695336221193,0.5635666650076788,8.885759591953747
8.9075,0.007524,9.022539837364107,8.886110387100091,0.13642945026401598,0.5095532370943269,8.91666653039198
9.0875,0.010544,9.03253370853886,8.901028136203788,0.13150557233507243,0.5636041446257799,8.941127525190861
8.865,0.009232,9.006759291840574,8.898359385373878,0.10839990646669584,0.4914975958778661,8.957729506465656
9.0125,0.00864,9.007642477711254,8.906814245716554,0.1008282319947007,0.5340556057219052,8.987766228563634
9.0025,0.009896,9.006851327294138,8.91390207936718,0.09294924792695802,0.5308120472291735,9.006835643887923
9.13,0.008928,9.025797276941194,8.929909332747389,0.0958879441938052,0.5669273209597179,9.03016018563401
8.8925,0.013208,9.005290003565626,8.927138271062399,0.07815173250322793,0.4910960080776453,9.02960563048523
8.8975,0.01122,8.988706926093991,8.924942843576295,0.06376408251769661,0.4926346341235167,9.030900068888315
9.0725,0.007504,9.001598168233377,8.935873003311386,0.06572516492199121,0.5445387055853794,9.043910246149467
9.055,0.009508,9.009813834659012,8.94469722528832,0.0651166093706923,0.538604869203662,9.058823465429098
8.96,0.01036,9.002150167788395,8.94583076415585,0.05631940363254451,0.5063477250231468,9.061139451728248
8.61,0.024228,8.941819372744026,8.920954411255417,0.02086496148860917,0.409129885250413,9.012045728353673
8.475,0.020384,8.870001007706485,8.887920751162424,-0.017919743455939496,0.3789105949918078,8.967572837012053
8.625,0.017224,8.83230854498241,8.868445139965209,-0.03613659498279809,0.4293462756222694,8.946685731559853
8.875,0.016724,8.838876461138963,8.86893068515297,-0.030054224014007147,0.5019399685249668,8.935380802324104
8.9825,0.031088,8.860972390194506,8.87734322699349,-0.0163708367989841,0.5296478009047341,8.935576084910442
8.795,0.018848,8.850822791703044,8.871243728697676,-0.020420936994632655,0.4795381356381681,8.914176622789034
8.95,0.016312,8.86608082374873,8.877077526571922,-0.010996702823192095,0.5199694891028452,8.899627967271156
9.285,0.01612,8.930529927787386,8.907294006085111,0.023235921702275064,0.593474214095991,8.891825525040389
9.3025,0.013368,8.987756092743172,8.936568524152882,0.051187568590290056,0.5969462745606653,8.904119062878303
9.64,0.029692,9.088101309244223,8.988674559400817,0.09942674984340627,0.6576707298277863,8.97613992766345
11.0825,0.135932,9.394931877052805,9.143772740185941,0.251159136866864,0.7978533102243917,9.641725612488795
11.345,0.03872,9.69494235750622,9.30682661128328,0.3881157462229403,0.8128705567577176,9.801413047276284
11.3125,0.022544,9.94379737942834,9.455395010447482,0.4884023689808572,0.8048978974487369,9.888063025637548
10.62,0.046004,10.04782855182398,9.541662046710632,0.506166505113347,0.6570260491090012,9.971611408185604
10.81,0.01438,10.165085697697213,9.635613006213548,0.5294726914836652,0.6746850927543354,10.00973208302816
10.79,0.011124,10.26122635958995,9.721123153901432,0.5401032056885171,0.6707700116801854,10.055569820295569
10.8025,0.009212,10.344499227345342,9.801225142501327,0.5432740848440147,0.6720508986019986,10.094594365334318
10.725,0.010148,10.403037807753751,9.86965290972345,0.5333848980303006,0.655035099492051,10.122073566182214
10.7025,0.009912,10.449108914253175,9.931345286780973,0.5177636274722026,0.6498904494566193,10.153106510723683
10.495,0.016552,10.456169081291147,9.97309748776016,0.48307159353098683,0.6028651358343339,10.187858773885475
10.645,0.010888,10.48521999186174,10.02286804422237,0.4623519476393696,0.6240432494795461,10.273384840134923
10.4225,0.014652,10.475570762344548,10.05247041131701,0.4231003510275375,0.5750560225962473,10.351157547192477
10.4875,0.014336,10.477406029676157,10.084694825293528,0.3927112043826284,0.5852977354912219,10.414968966239456
10.7225,0.01594,10.515112794341363,10.131939653049564,0.3831731412917989,0.6208742494620827,10.476804821571204
10.625,0.011316,10.532018518288845,10.168462641712559,0.36355587657628696,0.5979541598050611,10.57792231092437
10.6475,0.013364,10.549784900090561,10.20394689047459,0.3458380096159708,0.6016091365646361,10.651319083729353
10.805,0.0109,10.58904876161509,10.248469343032028,0.3405794185830615,0.627160478404462,10.714588887646633
10.81,0.018388,10.623041259828153,10.290064206511136,0.3329770533170162,0.6279762135622355,10.767650244344976
10.68,0.014508,10.631804142931514,10.318948339362162,0.3128558035693523,0.5917263655153657,10.806741022641896
10.9625,0.012624,10.682680428634358,10.366618832742743,0.31606159589161464,0.6403160263159076,10.887834526541498
10.825,0.00932,10.704575747305995,10.400572993280319,0.3040027540256762,0.6027171381619342,10.80457030095557
10.625,0.013552,10.692333324643535,10.417197216000295,0.27513610864324,0.5519489651305133,10.72661974745048
10.5825,0.004188,10.67543589008299,10.42944186666694,0.24599402341605092,0.5415106921996862,10.67752175551353
10.635,0.009756,10.669214983916376,10.444668395061981,0.2245465888543947,0.5527625173778189,10.686627234146743
10.6825,0.008656,10.671258832544627,10.462285550983317,0.20897328156130968,0.5632070350297735,10.679065372530667
10.6775,0.005688,10.672219012153146,10.47822736202159,0.19399165013155617,0.5617199659864816,10.673751389482685
10.6725,0.007012,10.67226224105266,10.492617927797768,0.17964431325489194,0.5601272642343913,10.668594691411307
10.57,0.009572,10.65652958858302,10.49834993314608,0.15817965543693902,0.5271305047847815,10.662034795174883
10.645,0.00922,10.654755805724093,10.509212901061186,0.1455429046629071,0.5481074314043262,10.659612597208719
10.6375,0.012684,10.652101066381924,10.518715649130728,0.1333854172511959,0.5455013912309885,10.670400681485145
10.5825,0.008704,10.641393210015474,10.523440415861785,0.11795279415368931,0.5257595044128206,10.668223460201444
10.7875,0.01854,10.663871177705403,10.543000385057208,0.12087079264819423,0.5859129246175918,10.693683564932448
10.7525,0.01382,10.677506381135341,10.558518875052972,0.11898750608236952,0.5725598448643501,10.710230909058973
10.8725,0.007968,10.707505399422212,10.58177673616016,0.125728663262052,0.605736515807058,10.715224042224042
10.98,0.01,10.74942764566495,10.611274755703851,0.13815288996109842,0.6332025346719985,10.732017357550898
10.7975,0.008196,10.756823392485726,10.625069218244306,0.13175417424142033,0.561666221665125,10.739828970069762
11.03,0.009184,10.798850562872538,10.65506409096695,0.14378647190558702,0.6204898812595527,10.749066925040173
10.9125,0.010592,10.816335091661378,10.674133417561992,0.1422016740993861,0.5782554701268042,10.752063459349113
10.585,0.012248,10.780745077559628,10.667530942187028,0.1132141353725995,0.4801549572723407,10.74709781465235
10.735,0.016892,10.773707373319684,10.672528650173174,0.10117872314651066,0.5202960730258345,10.73289126885399
10.82,0.009696,10.780829315885887,10.68345245386405,0.0973768620218376,0.5418836393553284,10.732824104613716
10.8275,0.009712,10.78800942113421,10.694122642466713,0.09388677866749795,0.5438342925624244,10.744590763512713
10.785,0.02502,10.787546433267408,10.70085429858029,0.08669213468711767,0.5300608549284044,10.752163246101453
10.95,0.015004,10.812539289687807,10.719309535722493,0.09322975396531419,0.5750580142922286,10.770163435606456
10.945,0.011728,10.832917860505068,10.736027347891197,0.0968905126138715,0.5732667035232079,10.782299680317953
11.16,0.01584,10.883238189658135,10.767432729528885,0.11580546012925019,0.6270625139328312,10.809526511389217
10.87,0.011248,10.881201545095344,10.775030305119337,0.10617123997600686,0.5300074652380937,10.81620096962598
10.5225,0.01742,10.826016692003751,10.756324356591978,0.06969233541177289,0.4417713576023425,10.805324102539847
10.2175,0.022644,10.73239873938779,10.71641144128887,0.015987298098920633,0.3817061208793918,10.761030845249683
10.115,0.018532,10.637414317943515,10.671862445637842,-0.03444812769432737,0.3638041048142666,10.722914230662152
10.4675,0.015772,10.611273653644513,10.656724486701705,-0.045450833057191886,0.4579556735795008,10.712893992630043
10.375,0.016884,10.574923860776128,10.635856006205284,-0.06093214542915604,0.43957193037800446,10.687433512931035
10.3925,0.088884,10.546858651425953,10.617829635375262,-0.07097098394930867,0.44411839486597265,10.610723892673652
10.2975,0.019928,10.508495781975807,10.594101514236353,-0.08560573226054657,0.4240089895239227,10.587934591050397
10.5175,0.0182,10.509881046287221,10.588427327996623,-0.07854628170940181,0.48245227584883094,10.574009994004667
10.345,0.014716,10.484514731473803,10.570395674070948,-0.08588094259714474,0.4443787329450115,10.560326139568163
10.4125,0.01532,10.473435542016295,10.55869969821384,-0.08526415619754424,0.4622616873433338,10.543296572434507
10.125,0.009112,10.419830074013788,10.526573794642443,-0.10674372062865523,0.40279625363681004,10.52322869022869
10.055,0.014424,10.36370237031936,10.491642402446706,-0.12794003212734673,0.3896530966039876,10.503821012155793
10.295,0.013988,10.353132774885612,10.477076298561766,-0.12394352367615369,0.45528048118404746,10.486048136807684
10.155,0.010476,10.322650809518596,10.453218794964599,-0.13056798544600312,0.42647324338168047,10.468623107064532
10.285,0.017316,10.316858377284966,10.44075814348574,-0.1238997662007737,0.4606028463770167,10.45164023482887
10.525,0.009748,10.348880165394972,10.446998281005316,-0.09811811561034389,0.5176686122299003,10.431423178077543
10.4475,0.009844,10.3640524476419,10.447035445375292,-0.08298299773339224,0.49929888367168324,10.410933998881791
10.555,0.012384,10.39342899415853,10.455032819791938,-0.061603825633408604,0.5245040282509004,10.398914537941398
10.4,0.013104,10.39443991813414,10.450956314622166,-0.05651639648802664,0.48647793592639743,10.366365368812577
10.335,0.011916,10.38529531534427,10.442366957983488,-0.057071642639217046,0.4710548701623538,10.35007169222799
10.2475,0.011332,10.364096036060538,10.42793236850323,-0.06383633244269227,0.45035617063660915,10.338642970010206
10.0775,0.011652,10.32000433820507,10.401974415280769,-0.08197007707569881,0.4124373276082932,10.337795305658327
10.22,0.01416,10.30461905540429,10.388494828963674,-0.08387577355938447,0.45394123354232907,10.344843252377132
10.3775,0.013436,10.315831508419015,10.387680397188587,-0.07184888876957274,0.49629224501023406,10.340530499619403
10.595,0.030784,10.358780507123782,10.403037404804248,-0.04425689768046581,0.548382722479183,10.360633420565309
10.8475,0.016556,10.43396812141243,10.435960560003934,-0.0019924385915039977,0.6000875854815522,10.37876173733339
10.6675,0.011356,10.469896102733596,10.453111629633273,0.016784473100322828,0.5516050952567882,10.396266653324947
10.79,0.008284,10.519142856159197,10.478066323734511,0.04107653242468601,0.5766717181362275,10.40017628228878
10.725,0.014176,10.550813185980859,10.496357707161584,0.054455478819274816,0.5588204369771387,10.420285111817293
10.5375,0.010524,10.548765003522266,10.499405284408875,0.049359719113391876,0.5097962939915103,10.425398417066056
