XOM Close,XOM Volume,EMA 12,EMA 26,MACD,RSI,VWMA
42.799999,0.116297,42.84386705856512,42.85151314757403,-0.007646089008915169,0.4952032532752112,42.999584554504224
43.82,0.126344,42.994041357247404,42.923252914420395,0.07078844282700913,0.5864418975637675,43.00096052888339
43.549999,0.100217,43.07957330228626,42.96967855038926,0.10989475189700215,0.5577064854844684,43.01778117827693
43.369999,0.106166,43.124254178857605,42.99933191702709,0.12492226183051258,0.5387536378741703,43.06017487295494
43.25,0.102488,43.143599689802585,43.01789992317323,0.1256997666293529,0.5259220627445945,43.09665158222341
43.700001,0.100007,43.229199891371415,43.06842592886411,0.16077396250730658,0.567520395265072,43.09160130228687
43.779999,0.135836,43.313938215775806,43.12113504524454,0.1928031705312634,0.5746654761080183,43.10739404339967
43.549999,0.08656,43.3502552595026,43.152902745596805,0.19735251390579833,0.5466998920728768,43.07376716247773
43.369999,0.100215,43.353292758040666,43.16898394962667,0.184308808413995,0.5251606548106031,43.04876870795946
44.0,0.10918,43.45278617988056,43.23054069409877,0.22224548578179082,0.5865579691338129,43.08504319834892
43.889999,0.128478,43.520049690668166,43.27938945749886,0.24066023316930796,0.572635351049086,43.204778579935635
43.450001,0.116553,43.50927296902691,43.292027349535985,0.21724561949092447,0.5195165670628676,43.247317192457736
43.98,0.091304,43.58169251225354,43.342988286607394,0.23870422564614557,0.5711238395385912,43.292064422444085
43.849998,0.093615,43.62297027959915,43.38054456167352,0.2424257179256344,0.5553668901493877,43.34143072315058
44.080002,0.126752,43.69328285196851,43.43235622377178,0.26092662819673507,0.5775725664504999,43.38650722647098
44.73,0.1211,43.852777797819506,43.52847798497387,0.3242998128456378,0.63330728384326,43.47356350377844
44.77,0.090282,43.99388890584727,43.62044257867951,0.3734463271677626,0.6364858239436196,43.56584218021987
44.98,0.14795,44.14559830494769,43.72115053581436,0.42444776913333016,0.6534687233352433,43.71747303721269
44.73,0.096809,44.23550625803266,43.79588012575404,0.4396261322786188,0.6165405738949713,43.79708497229331
44.900002,0.10466,44.33773637218148,43.87766693125374,0.4600694409277395,0.6317789960841134,43.94124467112154
45.459999,0.145568,44.51039216107664,43.99487671412383,0.5155154469528043,0.6772746597141808,44.09989586002769
45.27,0.100053,44.627254905526385,44.0893302908554,0.5379246146709846,0.6480196710551126,44.16906551074171
44.25,0.216411,44.56921568929155,44.10123175079204,0.4679839384995148,0.5185282326762264,44.20335712628174
44.380001,0.136412,44.54010573709285,44.12188132480744,0.4182244122854115,0.5313812107854168,44.25125477853004
44.57,0.109758,44.54470485446318,44.155075300747626,0.38962955371555097,0.550277096490596,44.3096222282258
44.41,0.136832,44.52398103069961,44.17395861180336,0.35002241889625196,0.5308644584576507,44.340821496429065
44.59,0.126304,44.53413779520736,44.20477649241052,0.3293613027968405,0.550093710419845,44.38596251743881
44.720001,0.079897,44.562732134406225,44.24294127075048,0.31979086365574716,0.5639937376872429,44.427612700465026
45.099998,0.113574,44.64538842142065,44.30642695439859,0.33896146702205954,0.60263905890912,44.503863946549686
45.369999,0.115952,44.75686697197131,44.38521006888758,0.371656903083732,0.6278773631986245,44.568678311190936
45.32,0.109812,44.843502822437266,44.4544537674885,0.38904905494876374,0.6200238492273644,44.63999266673951
45.450001,0.085099,44.93681023437,44.5281980069338,0.4086122274362012,0.6328816114839177,44.72841484096973
45.439999,0.075278,45.01422389062077,44.595738821234995,0.418485069385774,0.6311121527614629,44.780684880891954
45.209999,0.086822,45.04434313821758,44.64123957521759,0.40310356299998773,0.5902448624077921,44.83418284904863
45.459999,0.086206,45.108290193876414,44.70188842149777,0.4064017723786435,0.6191156903685182,44.899634710295395
45.32,0.079252,45.140860933280045,44.74767446434979,0.3931864689302529,0.5938806716874606,44.92364684145611
45.830002,0.114472,45.246882635852344,44.827846874397956,0.4190357614543885,0.6498686123903529,44.97552930906556
45.900002,0.099382,45.34736253802891,44.9072657725907,0.44009676543821286,0.656860941075341,45.01664372294103
45.900002,0.097331,45.432383993716776,44.98080178943583,0.4515822042809461,0.656860941075341,45.06789383239593
45.169998,0.115393,45.39201691776035,44.994816323551696,0.3972005942086554,0.5290698994361933,45.0810580444675
45.389999,0.110327,45.39170646887414,45.02408911439972,0.3676173544744188,0.5570388825352345,45.0714538044448
45.32,0.088658,45.38067470443197,45.046008439259005,0.33466626517296305,0.5459290303816827,45.07244798451932
45.330002,0.102344,45.37287890375013,45.06704499931389,0.30583390443623415,0.5473183282758952,45.17120851090061
45.41,0.10804,45.37858984163472,45.09244907343879,0.2861407681959278,0.5589420253211717,45.236738509905514
45.810001,0.147165,45.44496078907553,45.14560106799888,0.2993597210766481,0.6125179408373113,45.31254863806095
46.029999,0.134303,45.53496666767929,45.21111202592489,0.3238546417544015,0.6385251833444582,45.41847083215352
46.299999,0.10386,45.65266394957479,45.29177032030083,0.36089362927395996,0.6679787755776877,45.514027937589596
46.25,0.097967,45.744561803486356,45.36275029657484,0.381811506911518,0.6572979520250873,45.57946774253261
46.889999,0.131334,45.9207829106423,45.47587983016189,0.44490308048041527,0.7191926220426166,45.68792773970188
46.240002,0.133858,45.96989353977426,45.53248147237212,0.43741206740214267,0.6005587304198392,45.74049970412592
45.830002,0.120258,45.94837176442437,45.554520029974185,0.3938517344501875,0.5400454053613919,45.767391482763585
45.119999,0.109553,45.820929800666775,45.52233328701313,0.29859651365364215,0.45461701412984606,45.74688811435319
45.560001,0.11188,45.7807869082565,45.52512348797512,0.25566342028137967,0.506696349355592,45.74789484560676
45.290001,0.117481,45.705281383909345,45.507707007384376,0.1975743765249689,0.47661968827641743,45.74468414923561
45.130001,0.146204,45.61677670946175,45.47972878461516,0.13704792484659123,0.4592237796717954,45.71589358856523
44.560001,0.111144,45.45419583108302,45.411600800569595,0.04259503051342506,0.4028180048329321,45.673695801394125
44.919998,0.102704,45.37201154937794,45.37518577830518,-0.0031742289272429502,0.448861536826687,45.63206508105894
45.09,0.106261,45.32862515716595,45.354060905838125,-0.02543574867217302,0.46965653929109996,45.59538123959252
44.360001,0.121932,45.1796060560635,45.280426838739004,-0.10082078267550543,0.39988390808944957,45.51769602913777
44.810001,0.116763,45.122743739746035,45.2455804803139,-0.12283674056786253,0.45375628216124037,45.49938852830188
45.09,0.1214,45.11770624132357,45.23405600029065,-0.11634975896708255,0.48475025698958885,45.48325934237578
45.25,0.116872,45.138059127273785,45.23523703730616,-0.09717791003237863,0.5021343164599581,45.4778440565018
44.990002,0.099287,45.11528110769321,45.217071478987194,-0.10179037129398694,0.47413970475454714,45.46372112599554
44.849998,0.104686,45.07446832189425,45.18988085091407,-0.11541252901982091,0.45929070096498203,45.43890313334215
45.189999,0.116533,45.09224227237206,45.189889602698216,-0.09764733032615425,0.500225226244896,45.40292719115038
45.25,0.097451,45.11651269200713,45.19434222472057,-0.0778295327134444,0.5073138069627883,45.35959444675418
45.439999,0.073972,45.166279816313725,45.212539022889416,-0.046259206575690826,0.5300448258739596,45.31896494238773
45.130001,0.080821,45.160698459957764,45.20642509526798,-0.045726635310217034,0.49029813197918726,45.27143626382636
46.099998,0.121396,45.30520608150272,45.27261568080368,0.032590400699035627,0.5931134696868098,45.221227589964116
46.439999,0.116118,45.47978960742538,45.35908851926267,0.1207010881627113,0.6219032968881253,45.22355513385677
46.98,0.090956,45.71059120628301,45.47915603635432,0.2314351699286945,0.6627214642445217,45.263322723519686
47.060001,0.11637,45.9181927130087,45.59625566329103,0.32193704971766834,0.6684324123782435,45.365951621985985
47.150002,0.14954,46.10770183408428,45.711347984528736,0.3963538495555454,0.6750975496980798,45.47595549969635
47.07,0.102375,46.255747705763625,45.811988874563646,0.44375883119997894,0.6623518414629455,45.5595770111841
47.48,0.111082,46.444094212569226,45.935545254225595,0.5085489583436313,0.6942145010193189,45.68637815423644
47.369999,0.092767,46.58654110294319,46.04180108724592,0.5447400156972648,0.6757887146056606,45.8166872089098
47.5,0.094923,46.727073240951924,46.149815821524,0.577257419427923,0.6863828825516302,45.933758128373384
47.470001,0.097446,46.841369819267015,46.247607316225924,0.5937625030410913,0.6808539984527155,46.04546785089397
47.43,0.115092,46.93192830861055,46.33519195946845,0.5967363491420983,0.6730686304538643,46.216294883769926
47.549999,0.076837,47.02701610728585,46.42517766617449,0.6018384411113615,0.6847157592618883,46.34353275877369
48.369999,0.187704,47.23362886001111,46.56923850571712,0.6643903542939924,0.7502046391041601,46.58983180598716
48.209999,0.116713,47.38383965077863,46.69077632010844,0.6930633306701921,0.7188297530658809,46.74971726595357
49.490002,0.161896,47.70786462758191,46.89812637047078,0.8097382571111353,0.7933045107580967,47.02767119317985
48.860001,0.139018,47.885116377184694,47.04345041710257,0.8416659600821248,0.6956395190770513,47.24134829995928
47.759998,0.173583,47.86586739607936,47.096528015835716,0.7693393802436432,0.5648753077492431,47.38343384992529
47.830002,0.127111,47.860349642836375,47.15085942207011,0.7094902207662628,0.5704097358890101,47.49626444617431
47.959999,0.120675,47.87568031316924,47.21079568710196,0.664884626067284,0.5810658758994882,47.583233696539864
48.529999,0.132717,47.97634472652782,47.30851445102033,0.667830275507491,0.6249910353336364,47.715755094338746
48.150002,0.163206,48.003061230138925,47.37084686205586,0.6322143680830621,0.5812376797979715,47.823158269600256
48.330002,0.13737,48.053359810117556,47.44189539079247,0.6114644193250882,0.595676881153719,47.91498109641135
48.889999,0.113075,48.18207353163793,47.54916232480784,0.6329112068300944,0.6375488114411489,47.99218698297133
48.919998,0.132979,48.29560037292441,47.65070570815541,0.644894664769005,0.6397014084525142,48.08325058789628
49.32,0.109383,48.45320031555143,47.774357137180935,0.6788431783704922,0.668013604684539,48.19292441835199
50.029999,0.128561,48.695784728543515,47.94144171961198,0.754343008931535,0.7113682255135869,48.3315959807313
49.740002,0.107313,48.856433539536816,48.07466840704813,0.7817651324886867,0.6727250206200437,48.42878798865315
49.84,0.105402,49.00775145653115,48.20543371022975,0.8023177463014051,0.6791964516999254,48.52597998305001
49.790001,0.075161,49.128097540141745,48.32280906502755,0.805288475114196,0.6720409848594728,48.60228927092719
49.369999,0.098544,49.16531314935071,48.40037868984032,0.7649344595103855,0.6135649604796702,48.67602641595543
48.48,0.146587,49.0598803571429,48.40627656466697,0.6536037924759341,0.5119158663268938,48.72092859171441
48.709999,0.116699,49.00605245604399,48.42877452283978,0.5772779332042077,0.5334279649486112,48.75512504743576
49.02,0.110185,49.00819823203722,48.47256900262943,0.535629229407796,0.5614821220281246,48.79545404890393
48.75,0.091963,48.968475427108416,48.493119446879106,0.4753559802293097,0.5315062224318524,48.821202384566604
48.310001,0.114261,48.86717166909174,48.47955511748066,0.38761655161108166,0.4859737040295503,48.75299433096216
48.869999,0.122603,48.86760664307763,48.50847688655616,0.35912975652146883,0.5399872464314985,48.75277568776845
48.810001,0.111248,48.858744236450306,48.53081200607052,0.3279322303797869,0.5335187698785425,48.82833267802658
48.700001,0.100125,48.83432220007334,48.54334452413937,0.2909776759339664,0.5211917905735187,48.87711232777516
48.810001,0.104145,48.83058047698513,48.563096855684606,0.26748362130052783,0.5328164226191084,48.921774027422906
49.389999,0.126255,48.916644865141265,48.62434886637464,0.29229599876662604,0.5894188582304293,48.96976877064921
48.950001,0.135784,48.92177657819645,48.64847124664318,0.2733053315532672,0.5363316521738613,49.027079596071154
48.610001,0.183109,48.87381110462776,48.64562159874369,0.2281895058840746,0.4989358021610883,49.03538801052035
49.220001,0.143624,48.927071088531186,48.68816822105897,0.23890286747221268,0.5584240279115755,49.0535588955274
48.82,0.137401,48.91059861337254,48.69793353801757,0.2126650753549697,0.5152271545614691,49.04750809504369
48.43,0.120398,48.836660365161386,48.678086609275525,0.1585737558858611,0.47652277650393793,49.003734823457734
49.27,0.130508,48.903328001290404,48.721932045625486,0.18139595566491806,0.5542010787174597,48.96292215770783
50.189999,0.15646,49.10127738570726,48.83067774594952,0.2705996397577408,0.620604032409542,49.0076040632999
50.389999,0.142693,49.299542249444606,48.946183024027334,0.3533592254172717,0.633388475698897,49.051985281429296
50.169998,0.108419,49.433458518760816,49.036835985210494,0.39662253355032107,0.6090754210083571,49.07827217961216
49.310001,0.122191,49.41446505433608,49.05707043075046,0.3573946235856198,0.5243443111656556,49.07810076966424
49.669998,0.119376,49.45377781520745,49.102472472917086,0.3513053422903667,0.5524138385381044,49.141498359799826
49.66,0.087892,49.48550430517554,49.143770808256555,0.3417334969189838,0.5514405535151147,49.18035687701974
50.419998,0.113982,49.629272565917766,49.238306155793104,0.39096641012466193,0.6079818390190563,49.24465202264891
49.580002,0.127087,49.6216924788535,49.26361695906769,0.35807551978580676,0.5286633668074278,49.27978907675466
49.41,0.09986,49.589124405183725,49.2744601472849,0.31466425789882635,0.5140467177314831,49.32944967544602
50.0,0.114983,49.65233603515546,49.32820384007861,0.3241321950768494,0.5595599871417604,49.38313294714146
50.049999,0.090561,49.71351495282384,49.381670148220934,0.331844804602909,0.56329272874472,49.433501808679466
50.380001,0.139924,49.816051267774014,49.45562058168605,0.360430686087966,0.5881050591247372,49.515700741431544
50.91,0.116622,49.98435107273186,49.56335239045004,0.42099868228181947,0.6249601672821311,49.6094985037648
51.200001,0.14183,50.17137413846542,49.684585620787075,0.48678851767834175,0.6437439316525331,49.70950777405018
51.490002,0.096162,50.374239963316896,49.81832016739544,0.5559197959214544,0.6619760603532916,49.81955018483467
51.650002,0.044977,50.57051104588353,49.95400030314393,0.6165107427395995,0.6719511943578157,49.94855826270324
51.369999,0.100907,50.69350919267068,50.05888909550364,0.6346200971670442,0.6365489750645887,50.05584486780615
51.25,0.129218,50.77912316302904,50.14711953287374,0.6320036301553031,0.6214380781005024,50.19651571199496
51.150002,0.136234,50.83618144563996,50.22140712303124,0.6147743226087172,0.6084752515353941,50.34418771383163
50.169998,0.160754,50.73369168477227,50.21759903984374,0.516092644928527,0.49868798501362993,50.39192477579217
50.27,0.132159,50.66235450249961,50.22148059244791,0.4408739100516996,0.5084346455480657,50.39858039713204
50.139999,0.109543,50.581992117499674,50.21544491893326,0.3665471985664155,0.49496232038071564,50.38675961757959
49.700001,0.12153,50.44630117634588,50.17726388790117,0.2690372884447072,0.4513682775939693,50.36075523514697
