BAC Close,BAC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
25.53125,0.110422,24.729757968920666,23.9512823326706,0.7784756362500644,0.6207042452007401,24.542255793592346
25.75,0.087114,24.88671828139441,24.084520678398707,0.802197602995701,0.632663794920305,24.62067375847145
26.59375,0.117454,25.149338545795267,24.27038951703584,0.8789490287594255,0.6752038568396653,24.74092061430749
27.01,0.13714,25.435594154134456,24.47332362688504,0.9622705272494159,0.6940290614577145,24.889514675247145
27.735001,0.15187,25.789349053498384,24.71492935822689,1.0744196952714944,0.7240315524998946,25.09664156968696
26.91,0.159058,25.96175689142171,24.877527183543414,1.084229707878297,0.6463615686124787,25.23833425019126
26.639999,0.125538,26.066101831202985,25.008080651429086,1.058021179773899,0.6228138119816515,25.320727147288665
26.799999,0.093112,26.17900908794099,25.140815343915822,1.0381937440251683,0.6313839448068892,25.3364732030234
26.629999,0.092424,26.248392151334684,25.251125244366502,0.9972669069681821,0.615384965537197,25.550698932489233
25.48,0.133672,26.130177974206273,25.268078929968986,0.8620990442372864,0.5194875114243445,25.61508142912725
24.75,0.146266,25.91784290125146,25.229702712934245,0.6881401883172167,0.469474575004124,25.66114838342575
24.375,0.116196,25.680482454905082,25.166391400865038,0.5140910540400441,0.4457347856108691,25.681543174270892
24.75,0.107758,25.537331307996606,25.135547593393554,0.4017837146030523,0.4743593203161849,25.698349923704267
25.030001,0.085878,25.45928049138174,25.12772932721625,0.33155116416548935,0.495317430361999,25.714723307289344
25.120001,0.09626,25.40708364655378,25.127156858533567,0.2799267880202123,0.5021880526513246,25.712626673724873
25.4,0.08626,25.405993854776273,25.147367461605157,0.2586263931711166,0.5239036258100135,25.769171429411603
25.445,0.105748,25.41199480019531,25.16941431630107,0.24258048389424047,0.5274712160461161,25.822283334614056
25.700001,0.08758,25.456303446319108,25.2087170336121,0.2475864127070082,0.5481346813633503,25.87973310265816
24.559999,0.113866,25.31841045457771,25.16066384593713,0.1577466086405792,0.4528038444703068,25.839504777215677
23.875,0.137704,25.0963473077196,25.065429486978825,0.030917820740775426,0.40699927860766094,25.746361305556622
24.125,0.148696,24.94690926037812,24.995768043498913,-0.04885878312079228,0.42967473471353845,25.65306740107847
24.57,0.098748,24.88892322031995,24.964229669906402,-0.07530644958645283,0.46862468192175794,25.603779195852773
25.49,0.120564,24.981396571039955,25.003175620283706,-0.021779049243750848,0.53875817133161,25.548329126025344
25.715,0.128202,25.094258637033807,25.05590335211454,0.0383552849192661,0.5542531756373887,25.4716459007656
25.35,0.126996,25.133603462105526,25.077688288994946,0.055915173110580696,0.5235277603871362,25.31619026783425
24.67,0.134574,25.06227985255083,25.0474891564768,0.014790696074030052,0.47112800896780044,25.167256609798944
24.525,0.112804,24.979621413696854,25.008786255997038,-0.029164842300183125,0.4605427083835755,25.054058464720136
24.540001,0.085314,24.911987503897336,24.974061422219478,-0.06207391832214171,0.461889723436474,24.962942418590956
25.129999,0.089718,24.945527734066978,24.985612353906923,-0.040084619839944935,0.5133580380977082,24.901475294125344
26.375,0.11277,25.165446544210518,25.088529957321224,0.07691658688929337,0.6002469389677869,24.941100945290202
26.860001,0.137118,25.42614722971659,25.21975003455669,0.20639719515990151,0.6281039151386768,25.071463407328352
26.25,0.089534,25.552893809760192,25.29606484681175,0.25682896294844326,0.5739318835848276,25.155977270470135
25.809999,0.147418,25.59244845441247,25.33413404334421,0.2583144110682589,0.537894867583541,25.21838927056416
27.125,0.165136,25.82822561527209,25.46679078087427,0.3614348343978193,0.6155820294054251,25.360766497894634
25.875,0.255714,25.835421674460996,25.49702850080951,0.338393173651486,0.5251965011033602,25.423022498619417
26.125,0.129488,25.87997218608238,25.543544908156953,0.33642727792542715,0.5397517550787004,25.459768899458474
25.700001,0.1805,25.852284311300476,25.555134248293477,0.297150063006999,0.5110691792086008,25.47703100989301
26.485001,0.105538,25.949625340331174,25.624013266938405,0.32561207339276876,0.5578103019528817,25.510175323277878
25.645,0.172186,25.902759903357147,25.62556783975778,0.2771920635993652,0.5024567791802481,25.559231439968013
25.475,0.167234,25.836950687456046,25.61441466644239,0.22253602101365644,0.4918197943488914,25.63966673386893
24.834999,0.201238,25.68280427400127,25.55668017263184,0.12612410136943097,0.45294387804182823,25.66259316707295
26.389999,0.157854,25.79160346261646,25.618407493177628,0.17319596943883298,0.5466991310892664,25.74157302820738
26.25,0.119392,25.862126006829314,25.665192123312618,0.19693388351669583,0.537763316985796,25.77386871746475
27.24,0.19161,26.074106621163267,25.781844558622794,0.29226206254047327,0.5889309644827317,25.873958547494638
27.209999,0.13029,26.248859294830456,25.887633776502586,0.36122551832787053,0.5868110684662059,25.957347626506966
26.58,0.111238,26.299804018702694,25.938920163428318,0.36088385527437694,0.5426387884399319,26.042077940819553
27.375,0.127608,26.465218785056123,26.045296447618814,0.4199223374373098,0.5850835523851309,26.16068623981525
27.004999,0.161268,26.54826189504749,26.116385525572976,0.43187636947451225,0.5590784826157975,26.253622753653076
26.125,0.141168,26.4831446804248,26.117023634789795,0.3661210456350048,0.5019367869090959,26.281133922318066
25.155001,0.184458,26.278814883436368,26.04576269887944,0.23305218455692867,0.44762785723271264,26.210161811171684
25.924999,0.113824,26.224381670600003,26.036817239703183,0.1875644308968205,0.49439457951300797,26.170340282361554
24.795,0.266384,26.004476798200006,25.944830777502947,0.05964602069705904,0.4360483308681415,26.054689073511877
25.299999,0.096212,25.896095598476926,25.89706546065088,-0.0009698621739531177,0.4663583426076313,26.04319297174311
25.959999,0.125832,25.90592689101894,25.90172720430637,0.0041996867125710935,0.5038869918633194,25.982947167212476
26.275,0.1178,25.962707369323716,25.929377041024416,0.03333032829930005,0.5211941336719745,26.003608581716442
26.475,0.06576,26.04152162019699,25.96979355650409,0.0717280636928983,0.5323491249630021,26.00881046055721
26.225,0.152414,26.069749063243606,25.988697737503788,0.08105132573981777,0.5161612490801241,26.039295517517566
26.0,0.1154,26.059018438129204,25.98953494213314,0.06948349599606374,0.501384086224395,26.021628314877173
27.59,0.231884,26.2945540630324,26.108087909382537,0.18646615364986374,0.5905848986989806,26.165485116473775
28.200001,0.18648,26.5876997456428,26.26304443461346,0.32465531102934264,0.6187632475968211,26.33054525425651
27.504999,0.138032,26.728822707851602,26.355041069086536,0.37378163876506676,0.5705787363461676,26.488326328329883
27.465,0.111558,26.84208075279751,26.4372602491542,0.404820503643311,0.5678380759676728,26.53141869364248
27.25,0.081008,26.904837560059434,26.497463193661297,0.4073743663981375,0.552476786164554,26.563630143090304
27.450001,0.07681,26.988708858511828,26.568021549686385,0.4206873088254426,0.5642849964197184,26.541141127563947
27.559999,0.089848,27.07659964951001,26.641501360820726,0.43509828868928224,0.5709896080636591,26.542772620240697
28.459999,0.086066,27.289430318816162,26.77620488964882,0.5132254291673419,0.6222121890435581,26.60302659536057
28.0,0.10037,27.398748731305986,26.866856379304462,0.531892352001524,0.5838424889713894,26.61880825628705
28.225,0.107292,27.525864311105064,26.967459610467095,0.5584047006379684,0.596935360407099,26.661322092225145
28.055,0.090484,27.607269801704284,27.048018157839902,0.559251643864382,0.5820356496199929,26.740842875782334
27.975,0.093326,27.663843678365165,27.11668347948139,0.5471601988837733,0.5747651094443769,26.90746983120537
28.190001,0.086108,27.744790958616676,27.19618848100129,0.5486024776153862,0.5896024817648868,26.999350238772948
28.115,0.06231,27.80174619575257,27.264248593519714,0.5374976022328575,0.5819739162346979,27.295838522997354
27.855,0.050666,27.809939088713712,27.308007956962697,0.5019311317510144,0.5551580872970285,27.397410069114358
27.690001,0.099014,27.791487075065447,27.336303737928425,0.4551833371370222,0.5382095677810097,27.495347140881066
27.889999,0.06182,27.80664275582461,27.377318201785577,0.4293245540390309,0.5559073053153492,27.575932898495676
26.76,0.142662,27.64562079339005,27.33159092757924,0.31402986581081294,0.4507880444204882,27.555593534449827
27.200001,0.094148,27.577063902099276,27.321843525536334,0.25522037656294216,0.49113775592987713,27.636020971399613
27.525,0.11294,27.56905407100708,27.336892153274384,0.23216191773269657,0.5192339373802995,27.719840608207246
28.275,0.100602,27.67766113700599,27.406381623402208,0.27127951360378333,0.5772436990837322,27.763439992611886
28.299999,0.147686,27.773405423620453,27.472575503150193,0.30082992047026025,0.5790668660680043,27.762318459515203
28.5,0.087754,27.88518920460192,27.548681021435364,0.33650818316655773,0.594146803619455,27.815574404644533
28.245001,0.087154,27.940544865432393,27.600260279106816,0.340284586325577,0.5662909149469653,27.856765375548154
29.32,0.15513,28.152768732288948,27.727648406580386,0.42512032570856206,0.6424055672981245,27.999683223603267
29.305,0.135714,28.330035081167573,27.84448926535221,0.4855458158153638,0.6407158924973483,28.10985926380372
29.995001,0.121464,28.58618368406487,28.003786430881675,0.5823972531831956,0.6821332238829372,28.24748685294283
29.355,0.099416,28.704463117285663,28.10387632489044,0.6005867923952231,0.6116969990013208,28.292581033163067
29.799999,0.099572,28.873007099241715,28.22951504156522,0.6434920576764931,0.6395656595805784,28.38075787727084
29.389999,0.11551,28.952544314742987,28.315476816264095,0.637067498478892,0.5970484796502552,28.4459843616282
29.625,0.120364,29.055999035551757,28.412478533577865,0.6435205019738923,0.6129316611849361,28.531492361818497
29.049999,0.118314,29.055075953159182,28.459702271831357,0.5953736813278248,0.5552597351477696,28.585478545496738
29.315001,0.095702,29.095064421903924,28.523057733177183,0.5720066887267414,0.5751024836317251,28.634754350252518
29.975,0.14663,29.230439126226397,28.630609012201095,0.599830114025302,0.6205143680445916,28.73916984127809
29.844999,0.112136,29.324986799114644,28.720563826112123,0.6044229730025208,0.6067584597984923,28.814068102349346
29.799999,0.115802,29.398065599250852,28.800521987140854,0.5975436121099982,0.6017853330153282,28.91337185209908
29.514999,0.051878,29.416055353212258,28.853446210315607,0.5626091428966511,0.5699251307905391,28.95516475767259
29.370001,0.05647,29.40897006810268,28.89170952807001,0.5172605400326695,0.5538591192222647,29.109963582381415
29.549999,0.09361,29.43066682685611,28.940471711175935,0.4901951156801765,0.5700617919822388,29.211631625707962
29.549999,0.0873,29.4490256227244,28.98562188071846,0.4634037420059407,0.5700617919822388,29.314055435498798
28.85,0.102382,29.356867834612952,28.975575815480052,0.3812920191328999,0.48982799427230056,29.340576574837627
29.01,0.19419,29.303503552364806,28.978125755074124,0.32537779729068106,0.5069111402744048,29.3813161152729
29.620001,0.091214,29.352195467385606,29.025672069513078,0.3265233978725277,0.5665085050823121,29.426367287959923
29.860001,0.116066,29.430319395480126,29.08747421251211,0.34284518296801636,0.5876267457355675,29.495142649705855
30.07,0.169702,29.528731796175492,29.160253900474178,0.3684778957013144,0.6057262103699631,29.550737871191334
30.690001,0.171878,29.707388596763877,29.27356850043905,0.4338200963248262,0.6540097349605859,29.651266182081063
30.969999,0.14944,29.901636351107896,29.399230018925046,0.5024063321828507,0.6734582732198218,29.718574919208724
30.6,0.096022,30.009076912475912,29.488175943449114,0.5209009690267976,0.6235763673735271,29.770993245224556
30.200001,0.116986,30.03844984901808,29.540903725415845,0.49754612360223405,0.5740721852694883,29.791367048498536
30.16,0.100134,30.057149872246068,29.586762708718375,0.4703871635276933,0.5692056700511717,29.827475795819996
29.99,0.100414,30.04681912266975,29.616632137702197,0.4301869849675519,0.5479462083887914,29.84527356341815
30.014999,0.13302,30.041923719182094,29.6461407941687,0.39578292501339263,0.5506043025051006,29.89597769604289
30.25,0.078212,30.073935454692542,29.69087110571176,0.38306434898078123,0.5758524192274821,29.932452377386156
30.245001,0.047744,30.100253230893692,29.731917764547926,0.36833546634576564,0.5751122163283948,29.93642727601026
30.139999,0.043124,30.106367964602356,29.762146004211044,0.34422196039131236,0.5588625767469138,29.945422991709158
29.18,0.088818,29.963849816201993,29.719024077973188,0.24482573822880482,0.4372280108007416,29.92093632492612
29.459999,0.068302,29.88633430601707,29.69983703516036,0.18649727085670875,0.47323907186999076,29.915984502610886
28.49,0.114112,29.671513643552906,29.61021947700033,0.06129416655257458,0.3820363801825758,29.85499958342789
28.674999,0.136962,29.51820369839092,29.540943886111418,-0.022740187720497573,0.4055659255555538,29.79468099399734
29.715,0.118122,29.548480052484624,29.553836931584645,-0.005356879100020251,0.5169226321865493,29.80002274322215
30.125,0.093016,29.637175429025454,29.59614530702282,0.041030122002634783,0.5525126517086976,29.857259363746802
30.690001,0.194548,29.79914859379077,29.67717165465076,0.12197693914000851,0.5966167949898752,30.00383097660151
31.85,0.235598,30.114664194746034,29.838121902454404,0.2765422922916301,0.668792614457759,30.20194261762147
32.040001,0.24389,30.410869857092795,30.001224057828153,0.4096457992646414,0.6789261682555346,30.397127924227732
31.75,0.158326,30.61688987907852,30.130763016507547,0.4861268625709734,0.6464172160787602,30.50550280077455
31.424999,0.093352,30.741214359220287,30.2266323486181,0.5145820106021866,0.6111018350489743,30.52796024423789
31.174999,0.051778,30.80795045780178,30.296881730201942,0.511068727599838,0.5846423581476372,30.513881895899633
31.004999,0.093858,30.83826561813997,30.349334861298097,0.48893075684187437,0.5666745552557896,30.53025456377915
31.200001,0.113826,30.893917215349205,30.41234716786861,0.48157004748059506,0.5825238940456725,30.580042961816194
31.555,0.074004,30.995622259141637,30.49698811839686,0.49863414074477674,0.6104573529306955,30.630113106826485
31.75,0.057302,31.111680373119846,30.589803813330427,0.521876559789419,0.6252887476071861,30.68750944835771
31.775,0.047688,31.21372954648602,30.6775961234541,0.5361334230319201,0.6272482094012883,30.75315971825092
31.809999,0.0729,31.305463308565095,30.76147781801306,0.5439854905520356,0.6301639548859661,30.807366553685373
31.5,0.060428,31.33539203032431,30.816183164826906,0.5192088654974043,0.5864096937212343,30.839174654639862
31.73,0.077424,31.396100948735956,30.883873300765654,0.5122276479703025,0.6081487297397797,30.884348327546395
31.674999,0.062788,31.439008341238114,30.94247520441264,0.49653313682547306,0.6000266379163368,30.977060235623252
31.389999,0.06109,31.431468442586095,30.97562511519689,0.4558433273892035,0.5584097107115963,31.036682646619266
31.525,0.054506,31.445857912957464,31.016319551108232,0.42953836184923233,0.5734999247788056,31.187640279667992
31.405001,0.074358,31.43957223404093,31.045110769544657,0.39446146449627406,0.5553340825026604,31.364361159571153
