BMY Close,BMY Volume,EMA 12,EMA 26,MACD,RSI,VWMA
49.950001,0.039117,50.496669281716606,50.27694479536892,0.21972448634768682,0.4640204897599075,50.50979402626583
51.150002,0.070045,50.597182007606364,50.34161569941567,0.25556630819069426,0.581185360581405,50.58679394838796
50.880001,0.052084,50.64069262182077,50.38149609205154,0.2591965297692269,0.5519494270755797,50.617649565491895
51.119999,0.049095,50.714432064617576,50.43620001115883,0.27823205345874413,0.5725335002656408,50.66710315510344
51.509998,0.070827,50.836826823907174,50.51574060292484,0.3210862209823304,0.6043434643442509,50.75637476535786
51.669998,0.046848,50.96500700484453,50.60124115085634,0.36376585398819117,0.6169376961501797,50.83016355807415
51.290001,0.041133,51.01500608102229,50.65226039894105,0.3627456820812398,0.5704917736098186,50.854543282206414
51.959999,0.07454,51.16038960701886,50.74912992494542,0.41125968207343533,0.6242108508201991,50.940045183390474
51.619999,0.060141,51.23109874440057,50.813638745319835,0.4174599990807337,0.5842748696646788,51.01416831413822
51.099998,0.057088,51.210929399108174,50.834850541962815,0.3760788571453588,0.5285755302932323,51.034798337784395
51.709999,0.063194,51.28770933770692,50.89967635366927,0.3880329840376504,0.5792477923342619,51.09015324020359
51.18,0.06067,51.27113867036739,50.92044106821229,0.35069760215510115,0.5263140807947946,51.116176019168414
50.529999,0.060889,51.15711718261856,50.8915194335299,0.26559774908866274,0.46963159079326944,51.10901927485894
50.209999,0.058914,51.01140669298494,50.841036438453614,0.1703702545313277,0.44426474776940966,51.085728138293824
50.849998,0.054993,50.98657458637187,50.84170025782742,0.1448743285444536,0.5021802995070035,51.072008641850246
51.110001,0.053034,51.00556326539159,50.86157438687724,0.1439888785143495,0.5238883014240322,51.0701298436579
49.77,0.069748,50.815476609177495,50.78071702488633,0.03475958429116588,0.42180192735118344,51.01577413750763
50.209999,0.069681,50.72232620776557,50.738441615635494,-0.01611540786992549,0.45907517554992905,50.96267260888323
49.5,0.065866,50.53427602195548,50.64670519966249,-0.1124291777070141,0.4128284535331727,50.8894702529522
50.279999,0.084277,50.49515648011617,50.61954177746527,-0.1243852973491002,0.4753574744413944,50.86771114506182
49.09,0.050525,50.2789785600983,50.50624238654191,-0.2272638264436111,0.4045712321311822,50.823280407334586
48.919998,0.049676,50.069904627775486,50.388742802353626,-0.3188381745781399,0.3955101864014022,50.724864041889916
48.959999,0.074724,49.89914991581003,50.28290992810521,-0.3837600122951841,0.3989214560566793,50.60975409223571
49.220001,0.071882,49.79466546722387,50.204175933430754,-0.40951046620688203,0.42176289927612864,50.508879183647515
50.419998,0.094815,49.89087047226635,50.22016275317662,-0.3292922809102734,0.5136277295240694,50.44604762635768
50.560001,0.05871,49.99381363037922,50.24533595664502,-0.25152232626579973,0.5231462702482133,50.40630700294625
51.950001,0.067743,50.29476553339781,50.371607441337986,-0.07684190794017809,0.6056613074319976,50.458743366713804
51.84,0.062272,50.53249391287507,50.48037726049813,0.05211665237693808,0.5968592067950641,50.43865558106037
52.5,0.074814,50.83518715704814,50.62997894490567,0.2052082121424661,0.6314663415497971,50.50246017617442
53.630001,0.090292,51.26515851750227,50.85220280083858,0.4129557166636886,0.6818270397271912,50.68819829823172
53.529999,0.074507,51.61359551480961,51.05055807485054,0.5630374399590679,0.6730613961576482,50.79736660531871
54.200001,0.101668,52.01150405099274,51.283850143380135,0.7276539076126056,0.7008139540776884,51.02970475898216
54.16,0.06607,52.34204188930155,51.49689828090753,0.845143608394018,0.6970098258516866,51.199869239489566
58.98,0.283435,53.363266214024385,52.05120211195142,1.3120641020729664,0.8222295684086335,52.59817271245148
58.189999,0.189989,54.105840488789866,52.505927807362426,1.5999126814274405,0.7663279701093006,53.258778494252816
57.799999,0.119514,54.67417256743758,52.89808122903928,1.7760913383983024,0.7395950274671661,53.61956017038767
57.84,0.067744,55.161222941677956,53.26414928614748,1.8970736555304768,0.7405945718295599,53.92448117957116
57.82,0.046291,55.57026556603519,53.60161970939581,1.9686458566393767,0.7390670744063362,54.16916185092271
58.459999,0.096108,56.01483994049131,53.96149965684797,2.053340283643344,0.7563828445712284,54.56362798850775
58.32,0.045902,56.3694799496465,54.28435153411849,2.085128415528004,0.7447402948058248,54.86219073604689
58.810001,0.049572,56.744944726623956,54.61958482788749,2.1253598987364626,0.7587378546936949,55.13509948102006
58.720001,0.041205,57.04879953791258,54.92331935915509,2.125480178757492,0.7505963116475962,55.39193191901903
58.610001,0.038378,57.28898437823372,55.19640688810656,2.0925774901271623,0.740142725436557,55.738947252158205
57.799999,0.075312,57.36760201235161,55.38926556306163,1.9783364492899835,0.6665294241188376,56.096570459851606
57.950001,0.050149,57.45720185660521,55.578949669501505,1.8782521871037048,0.6730152305918629,56.467919044692074
58.43,0.047041,57.60686310943518,55.79013858287176,1.8167245265634193,0.6935546192070834,56.72807932766649
58.700001,0.066996,57.77503816952208,56.005683947103485,1.7693542224185919,0.7047878314919286,56.99821700333501
58.810001,0.065545,57.934263220364834,56.213411136206936,1.7208520841578974,0.7094605327775766,57.258469912651755
58.610001,0.052337,58.03822287877024,56.39093631130272,1.6472865674675248,0.6881335942180219,57.514297958228
58.799999,0.059245,58.155419205113276,56.56938539935437,1.586033805758909,0.6974386180411494,57.775073897729875
58.869999,0.032607,58.265354558172774,56.73980122162441,1.525553336548363,0.7009784695801506,57.99574235291591
58.52,0.057748,58.30453077999235,56.87166779780038,1.4328629821919705,0.6594355193063304,58.264040110809916
58.860001,0.037467,58.3899877369166,57.018951738704054,1.3710359982125482,0.6793177734755423,58.456793091271756
59.049999,0.032361,58.49152793123712,57.16939968398523,1.3221282472518894,0.6902020200133648,58.35526159546634
59.049999,0.071346,58.577446557200645,57.30870333702337,1.268743220177278,0.6902020200133648,58.4254906330612
59.240002,0.045033,58.67937816378516,57.451762497243855,1.227615666541304,0.7019351800843882,58.528825426063186
59.029999,0.046435,58.733319830895134,57.56866890485542,1.1646509260397124,0.6716567387797839,58.594984956929395
58.889999,0.044222,58.75742431844972,57.666545208199466,1.0908791102502562,0.6514811787386381,58.64135512026818
60.650002,0.114599,59.048590115611304,57.887542007592096,1.1610481080192088,0.7522394049910333,58.87201995285048
60.669998,0.066982,59.298037482440336,58.09364985888157,1.204387623558766,0.7531127129293065,59.005195221382635
59.970001,0.047816,59.40141648514182,58.232638832297745,1.1687776528440779,0.6647747425078593,59.05626412273613
59.279999,0.042206,59.38273687204308,58.310221066942354,1.0725158051007284,0.5911650440710453,59.077564308965314
59.68,0.055591,59.428469660959536,58.41168617309477,1.016783487864764,0.6175997285342301,59.12385808755056
58.75,0.065158,59.324089713119605,58.43674645656924,0.8873432565503663,0.5315453474562349,59.19229638834609
58.549999,0.069445,59.20499883417813,58.44513553386041,0.7598633003177184,0.5149285708880811,59.20809342926495
57.689999,0.076039,58.97192193661226,58.38919949431519,0.5827224422970687,0.44981240054314076,59.13949475325406
59.189999,0.07137,59.00547225405653,58.448517976217765,0.5569542778387628,0.5554149114883727,59.16814436036606
60.790001,0.06976,59.28001513804783,58.62196116316459,0.6580539748832379,0.6357305546164451,59.28614325456159
61.299999,0.109751,59.590781886040475,58.82033433626351,0.7704475497769678,0.6570007302179546,59.49714880772164
61.060001,0.055726,59.8168155958804,58.98623557061436,0.8305800252660376,0.6381176465004614,59.603114119520946
59.16,0.084823,59.71576704266803,58.99910700982811,0.7166600328399184,0.5125276016611126,59.592289036516185
59.150002,0.023023,59.628726266872945,59.0102844165075,0.6184418503654427,0.5119566075889432,59.63438287905575
59.580002,0.028627,59.621230225815566,59.05248571898843,0.5687445068271373,0.5359042066901446,59.65688284786526
59.810001,0.035893,59.6502718833824,59.10859796202632,0.5416739213560788,0.5486612017018772,59.67742077385697
59.389999,0.034589,59.61022990132357,59.12944248335771,0.480787417965864,0.520523342152829,59.70675507943641
59.029999,0.043523,59.52096360881225,59.12207629940528,0.39888730940697315,0.4969958625228027,59.69964026841676
59.509998,0.048877,59.519276592071904,59.15081124019007,0.3684653518818308,0.5276521562692752,59.718011715989626
58.580002,0.059288,59.37477280867623,59.10852907425007,0.2662437344261548,0.4681225409052038,59.692366049998064
58.48,0.060399,59.237115453495264,59.06197136504636,0.17514408844890283,0.4620855566685896,59.533107586331454
59.240002,0.062784,59.23755953757292,59.07515881948737,0.16240071808555,0.5134410265772085,59.45050557179074
60.720001,0.084051,59.46562745486939,59.19699898100682,0.26862847386257016,0.5946081080643844,59.51982606672662
60.32,0.039049,59.59706938488949,59.28018424167298,0.31688514321650985,0.567074150832833,59.55495030456219
62.18,0.141738,59.99444332567572,59.49498540895646,0.4994579167192583,0.6485666032003057,59.84382909298582
63.119999,0.128336,60.47529804480253,59.76350493421894,0.7117931105835851,0.6812244811650148,60.21435549790256
62.950001,0.055003,60.856021576371376,59.999541679832355,0.856479896539021,0.6691144175859385,60.417037209882466
61.630001,0.090956,60.9750953338527,60.120316444289216,0.8547788895634838,0.5825214018328424,60.656338000152154
62.310001,0.068468,61.1804654363369,60.28251530026779,0.8979501360691131,0.610486999145557,60.820814133507064
62.450001,0.071378,61.37577859997738,60.44306979654425,0.9327088034331297,0.6161874972742667,60.91011461737848
61.950001,0.049422,61.46412050767317,60.554694330133565,0.9094261775396077,0.5833516710959791,60.916910338803255
62.09,0.092475,61.56040966033884,60.66842067604959,0.8919889842892488,0.5899406989828029,60.994063514459185
62.07,0.037413,61.63880817413286,60.772241366712585,0.866566807420277,0.5885088591115898,61.15006290043514
62.459999,0.049084,61.76514522426627,60.8972604506598,0.8678847736064697,0.6084649258265733,61.23617836246763
61.990002,0.077675,61.79973857437915,60.97820426912945,0.8215343052496991,0.5724355038115119,61.3158269885388
61.330002,0.062949,61.72747140909005,61.004263360305046,0.7232080487850041,0.5253881150969834,61.356300399485214
61.139999,0.063946,61.63709103846081,61.0143178521343,0.622773186326512,0.5123335337022755,61.39536893341644
60.27,0.082271,61.42676934023607,60.959183196420646,0.4675861438154243,0.4564115795608408,61.40263818448443
60.23,0.06929,61.242650980199755,60.90516962631541,0.33748135388434264,0.45395816291517027,61.41042149643251
59.860001,0.073091,61.02993559863056,60.827749728069826,0.2021858705607329,0.4308852955731005,61.44774780673433
59.240002,0.072619,60.754561198841245,60.71013878524984,0.04442241359140553,0.3946850483932421,61.4606042827891
60.23,0.038952,60.67385947594259,60.6745729493054,-0.0007134733628078038,0.4710958642778423,61.52377645759465
59.669998,0.043566,60.5194192488745,60.600159990097595,-0.08074074122309582,0.43745646591631476,61.514396788978466
58.849998,0.039656,60.26258521058612,60.47051836120147,-0.20793315061535367,0.39318308280687597,61.47248817499971
59.830002,0.054033,60.19603394741902,60.42307270481618,-0.2270387573971604,0.4631167643931726,61.329347027078185
59.310001,0.041038,60.059721186277635,60.34062294890387,-0.280901762626236,0.4345025358646341,61.075816793712725
59.48,0.045577,59.97053331146569,60.27687310083692,-0.3063397893712363,0.4465418893654858,60.93215784614975
60.040001,0.051632,59.98122064816327,60.25932701929345,-0.27810637113017833,0.48540729869314464,60.839685387183145
60.099998,0.044794,59.99949408690739,60.24752486971616,-0.2480307828087689,0.48954313134707694,60.72442341680098
60.009998,0.067877,60.00111007353702,60.22993028677422,-0.22882021323719925,0.4832685389829016,60.57610195178597
59.549999,0.042524,59.93170836991594,60.179565006272426,-0.24785663635648802,0.45142103443597226,60.47915408155419
60.52,0.066605,60.02221477454425,60.20478241321521,-0.18256763867096026,0.5228310372563721,60.349113645635924
61.290001,0.057632,60.21725880922975,60.28516897519927,-0.06791016596952204,0.5706138510493024,60.340240302202716
61.450001,0.046227,60.40691145396363,60.37145282888821,0.03545862507542097,0.5800248665071397,60.29405163948461
61.220001,0.049374,60.532002153353844,60.43430824897057,0.09769390438327719,0.5609905817288817,60.216814725897564
61.459999,0.039815,60.67477089899172,60.51028534163941,0.1644855573523074,0.5766041101292896,60.19794605525167
60.919998,0.039903,60.712498145300685,60.5406344274439,0.17186371785678745,0.5308557655585069,60.168476588659296
62.299999,0.065533,60.95672904602365,60.67095772911472,0.2857713169089351,0.6149369810917471,60.29358649761559
61.919998,0.042362,61.10492426971233,60.76347923066178,0.3414450390505479,0.5839039610938993,60.36525567613731
65.669998,0.174545,61.8072433051412,61.12692506542758,0.6803182397136212,0.7291607074734696,61.22167891698837
66.050003,0.125537,62.45997556588871,61.49159750502554,0.9683780608631736,0.7391000895900732,61.858828241768904
65.120003,0.065291,62.869210555751984,61.76036828243105,1.1088422733209313,0.673917341064592,62.08846401780693
66.360001,0.074122,63.40625523948245,62.10108181706579,1.305173422416658,0.7105692653485381,62.4304019639204
65.529999,0.06378,63.73298504879284,62.355075682468325,1.3779093663245163,0.6573114767086563,62.70037218215611
65.599998,0.04816,64.02021781051702,62.59544029858178,1.4247775119352468,0.6596284834690074,62.93572641159107
66.650002,0.075566,64.42479999351441,62.89577820239053,1.5290217911238813,0.6931440170130757,63.26945875503476
66.870003,0.052236,64.80098507143528,63.190165224435674,1.610819846999604,0.6998136547519668,63.54838106429149
68.029999,0.064162,65.29775644506063,63.54867143003303,1.749085015027596,0.7327923221987045,63.90724637863398
67.620003,0.052927,65.65502514582053,63.85025154632688,1.8047735994936502,0.7033793056020533,64.18654412488416
68.470001,0.06642,66.08809835415583,64.19245520956193,1.8956431445939046,0.7277748168460744,64.61923212710545
68.32,0.040784,66.43146783813185,64.4981992681129,1.933268570018953,0.7165744885444163,64.89879085940224
67.760002,0.100181,66.63585770918849,64.73981428528973,1.8960434238987602,0.6748204064060987,65.32888668908198
67.580002,0.045233,66.78111067700564,64.95019856045344,1.8309121165521987,0.6614783146641244,65.58005341171693
65.690002,0.105326,66.61324780362017,65.00499881523467,1.6082489883854976,0.5406142519339374,65.72560551161361
64.699997,0.07001,66.31890152614014,64.98240608818026,1.3364954379598828,0.49009866914560674,65.83231109430176
65.0,0.057997,66.11599359904164,64.98370934090764,1.132284258134007,0.5051873598229055,65.92028694137161
65.260002,0.049644,65.98430258380446,65.00417546380336,0.9801271200011001,0.5184860854529478,66.03609850618136
65.760002,0.041592,65.9497948016807,65.06016261463274,0.8896321870479511,0.5438742791175318,66.20091136258003
64.5,0.078236,65.72674944757597,65.01866908762291,0.7080803599530583,0.4757931075280919,66.23416473523798
63.560001,0.088366,65.39340353256428,64.91061959965084,0.4827839329134349,0.43231508979926025,66.13323056868049
63.23,0.050257,65.06057221986208,64.78612925893597,0.274442960926109,0.41787819323631314,66.02824679030451
63.0,0.051858,64.74356110911407,64.65382338790369,0.08973772121038337,0.40766012159432957,65.95170049205903
63.0,0.04318,64.47532093848113,64.53131795176267,-0.05599701328154083,0.40766012159432957,65.82511201893145
63.52,0.041795,64.32834848640711,64.45640551089136,-0.12805702448424938,0.44335009687936155,65.76177518718147
63.459999,0.041076,64.1947562577291,64.3825976211957,-0.18784136346660318,0.4400553473368958,65.69047892674257
64.639999,0.049584,64.2632551411554,64.40166438999601,-0.13840924884061678,0.516201553487144,65.58585378294666
63.950001,0.06215,64.21506219636225,64.3682078425889,-0.1531456462266476,0.4754833170024326,65.4453223366992
64.029999,0.044842,64.18659093538345,64.34315533573046,-0.15656440034700836,0.48059882259596265,65.25123676350492
63.43,0.070563,64.07019232993984,64.27551419975042,-0.2053218698105752,0.4455044573429552,65.03950722408418
63.68,0.041074,64.01016274071833,64.23140203680595,-0.22123929608761728,0.46309684595830497,64.79780815723306
65.349998,0.14386,64.21629124214627,64.31426099704254,-0.09796975489626902,0.5628670611681897,64.74751849997807
65.860001,0.093624,64.46916966643145,64.42876025652087,0.04040940991058051,0.5880436899427685,64.5919303063671
66.809998,0.067465,64.82929710236508,64.60514823751933,0.2241488648457448,0.6307100609957347,64.60313533633837
66.599998,0.053517,65.10171262507814,64.75291488659198,0.34879773848615514,0.6155336837149016,64.59700228211399
66.0,0.04442,65.23991068275842,64.84529156165924,0.39461912109918273,0.5731024361087353,64.64235698413795
65.800003,0.053935,65.32607873156482,64.91601092746225,0.4100678041025674,0.5592633099525224,64.6767864701446
65.160004,0.075101,65.30052877286253,64.93408448839098,0.3664442844715552,0.5162980543478227,64.6827201519998
64.540001,0.087774,65.18352450011446,64.90489311888054,0.2786313812339216,0.47798763449204446,64.63802196417102
64.290001,0.049871,65.0460593462507,64.85934555451902,0.1867137917316768,0.4630668713535183,64.63279370587858
63.73,0.068152,64.84358867759674,64.77569032825835,0.06789834933839245,0.430638807744047,64.65975364228935
64.660004,0.044218,64.8153448810434,64.76712097060958,0.04822391043381913,0.49401104488746406,64.71827379410435
65.32,0.046452,64.89298413011365,64.80807497278664,0.08490915732700444,0.5336787901697749,64.81401447288313
65.029999,0.060697,64.9140633408654,64.82451378961726,0.08954955124814035,0.5145890551911053,64.88774529831959
64.669998,0.064486,64.87651482688611,64.81306817557154,0.06344665131456395,0.4911044780235488,64.92189257380264
65.050003,0.043398,64.90320531505748,64.83061890330698,0.07258641175049263,0.5162034126881262,64.97374948044275
66.93,0.054643,65.21501988197171,64.98612861417314,0.2288912677985735,0.6168773429054295,65.0709310261344
68.110001,0.072127,65.66040159243761,65.21752656867884,0.4428750237587735,0.6641213307588288,65.2965680469326
67.5,0.050276,65.94341673206259,65.38659867470263,0.5568180573599619,0.6214581293353552,65.42691055309481
67.400002,0.045838,66.16750677328372,65.5357396617617,0.6317671115220236,0.6144892054578154,65.61038698085378
67.449997,0.065164,66.3648129620093,65.6775365016312,0.6872764603781008,0.6168028469445667,65.76537707604253
67.639999,0.067006,66.56099542939248,65.82290409410297,0.7380913352895107,0.6259895471336696,65.91880603975619
68.0,0.042869,66.78238074794749,65.98417045750274,0.798210290444743,0.6434320878544354,66.00064769376426
68.269997,0.039377,67.0112447867248,66.15349094213217,0.8577538445926365,0.6563755362185776,66.03142490345172
69.080002,0.073798,67.32951512722867,66.37026953901126,0.9592455882174136,0.6924453187278609,66.20065787813608
68.889999,0.039871,67.5695895691935,66.55691616575116,1.012673403442335,0.674558363432535,66.30208544770416
68.300003,0.04419,67.68196086624064,66.68603370902885,0.9959271572117956,0.6209217779437954,66.40370350505326
67.5,0.056963,67.653966886819,66.74632750836005,0.9076393784589527,0.5563267932294423,66.54320905369013
68.400002,0.066114,67.76874151961609,66.86882191514819,0.8999196044678968,0.6059870484738481,66.81576666846037
69.150002,0.046337,67.98124313198285,67.0377982177298,0.9434449142530497,0.6419527517778827,67.03017057679658
64.599998,0.284126,67.46105157321625,66.85722042382389,0.6038311493923629,0.4021336839650979,66.67422272832755
66.480003,0.176567,67.31012102349067,66.82927839242953,0.48084263106113667,0.48735181059316585,66.71225089397757
65.800003,0.09919,67.07779517372288,66.75303577076808,0.3247594029547969,0.4617165391496386,66.69496195199115
65.699997,0.056834,66.86582622391936,66.67503289885933,0.190793325060028,0.45790175933258526,66.72485128541729
65.769997,0.107078,66.69723711254714,66.60799320264752,0.08924390989962205,0.46125706660130217,66.7446097745008
66.199997,0.076976,66.62073863369373,66.57777126171067,0.04296737198306744,0.4824486236036231,66.76481008310378
65.32,0.069397,66.42062499774086,66.48460302010247,-0.06397802236160999,0.44396080234005153,66.69564224796564
65.080002,0.071343,66.21437530578072,66.38055850009488,-0.16618319431415784,0.433796686636856,66.55806474537997
65.529999,0.08057,66.10908664335292,66.31755409268044,-0.2084674493275145,0.4588149655718314,66.47718294436596
65.849998,0.061071,66.06922685206786,66.28292030803745,-0.21369345596959022,0.4765283629409133,66.4275762495512
65.279999,0.063267,65.94780718251896,66.20862984077542,-0.26082265825645834,0.4483763813030093,66.34178844933774
65.419998,0.060764,65.86660576982374,66.15021266738464,-0.28360689756090096,0.45686358566604535,66.25333703960284
65.970001,0.0335,65.88251272831239,66.13686365498577,-0.2543509266733821,0.4900581713132928,66.2008467020213
66.300003,0.064328,65.94674200087971,66.14894805091275,-0.20220605003304115,0.5094310682676083,66.15483852884363
66.620003,0.054857,66.05032061612899,66.1838410101044,-0.1335203939754166,0.5281506185557229,66.03685141361136
66.800003,0.084326,66.16565636749375,66.22948263898556,-0.06382627149180564,0.5388112105665317,66.00705023955814
67.059998,0.04327,66.30324738787932,66.291002295357,0.012245092522320533,0.55446909008248,65.973393849112
67.330002,0.056396,66.46120963589789,66.36796523644166,0.09324439945622487,0.5707671909366618,65.96708296130437
66.809998,0.041046,66.51486938422129,66.40070840411265,0.11416098010863607,0.5305159928844798,65.88968693959208
66.839996,0.050975,66.56488886357185,66.43324822603023,0.13164063754162214,0.5325639098837458,65.8269493599027
67.540001,0.17278,66.71490611533002,66.51522991299096,0.19967620233906302,0.578741738167855,66.24976014775588
65.970001,0.047105,66.60030532835617,66.47484258610274,0.12546274225343268,0.4672497758820996,66.2111733896814
66.540001,0.062361,66.5910277393783,66.47966913528032,0.11135860409798681,0.5045665398660125,66.25629783680544
67.669998,0.074861,66.75702316408933,66.56784164377808,0.18918152031125146,0.5690172027448388,66.3561675642617
67.480003,0.052043,66.86825083115251,66.63540915164637,0.2328416795061372,0.5559221987430684,66.44794052477909
67.5,0.058969,66.96544301097519,66.69945291819108,0.2659900927841079,0.5570775533153204,66.51018944339407
68.230003,0.04782,67.1599907015944,66.81282699832508,0.34716370326931667,0.5981769589357512,66.6388024062577
67.739998,0.061792,67.2492225936568,66.88150633178248,0.36771626187432105,0.5605756770399283,66.77971462589448
67.889999,0.049538,67.34780357924807,66.95620949239118,0.3915940868568839,0.569496964125059,66.90516361809618
69.269997,0.061236,67.64352564397913,67.12760115962146,0.5159244843576687,0.6415898912343095,67.07374823343625
69.660004,0.04573,67.95375308336696,67.31518655520506,0.6385665281619026,0.65897133904696,67.26313711725042
70.059998,0.035462,68.27779076284897,67.51850592148617,0.7592848413627991,0.6763094386155489,67.43935513046368
69.279999,0.05218,68.4319766454876,67.64898689026496,0.7829897552226299,0.6110677451179587,67.55871355988086
69.379997,0.041397,68.57782593079719,67.77720986135645,0.8006160694407356,0.6161797308645389,67.68965756953685
69.290001,0.035228,68.68739132605916,67.88926846421893,0.798122861840227,0.6084290088405003,67.78761710099403
69.970001,0.047582,68.88471589128082,68.04339680020271,0.8413190910781054,0.6447865530088774,67.95208230301002
68.870003,0.061071,68.8824523695453,68.10462688907658,0.7778254804687208,0.5550118544628683,68.03399742615
69.370003,0.077861,68.95746015884603,68.1983584528487,0.7591017059973382,0.5834050808306627,68.15610510504087
68.239998,0.08947,68.84708136517742,68.2014428637488,0.6456385014286212,0.5049830400105809,68.20731702410278
65.980003,0.068668,68.40599238591935,68.03689176273036,0.3691006231889844,0.3916051998674701,68.14035346994662
64.300003,0.092375,67.77430171116252,67.7600851877133,0.014216523449221086,0.3319427524615978,67.92446553978803
64.660004,0.091731,67.29517898636828,67.53044954417898,-0.2352705578106935,0.35463296185150384,67.75269846712247
64.889999,0.049205,66.92515129615778,67.33486061498054,-0.4097093188227632,0.3693696224609775,67.69807356119439
64.459999,0.041682,66.54589709674889,67.12190790275976,-0.5760108060108706,0.35313408450326794,67.58363507563563
65.639999,0.079552,66.40652815878752,67.0121368729257,-0.605608714138171,0.4275008039951171,67.45808130126312
65.339996,0.046116,66.24244628820483,66.8882745860423,-0.6458282978374683,0.4144550243499802,67.37289811998254
64.839996,0.038901,66.0266847054041,66.73655024633547,-0.709865540931375,0.3929331137701411,67.25332155930997
65.059998,0.039029,65.87796367380346,66.61236119105136,-0.7343975172478991,0.4075119978264801,67.15220746820668
63.540001,0.047326,65.51827710860293,66.38477895467719,-0.8665018460742573,0.3457343879916268,66.97047718553392
63.41,0.07424,65.19392678420247,66.16442495803443,-0.970498173831956,0.3409733701427212,66.61964490581535
63.889999,0.056815,64.99332250970978,65.99594896114299,-1.0026264514332013,0.37518598862004227,66.36737393578815
62.66,0.054091,64.63434981590828,65.74884163068795,-1.1144918147796687,0.3281713480094763,66.08752775495053
62.389999,0.067392,64.28906507499931,65.5000384728592,-1.2109733978598882,0.31872956200554703,65.7409778526221
62.419998,0.036869,64.00151629423019,65.27188732672148,-1.2703710324912976,0.3210668197871831,65.51249327439918
63.080002,0.060606,63.85974486434861,65.10952545066804,-1.2497805863194316,0.37210536810116523,65.28268683096998
63.470001,0.039938,63.799784269833445,64.98807919506301,-1.1882949252295631,0.40077126407722286,65.0391238215597
64.279999,0.079922,63.87366345908984,64.93562881024353,-1.0619653511536882,0.45629134996360027,64.79993805492661
64.120003,0.052458,63.911561849999096,64.87521208355882,-0.9636502335597257,0.44747206674854395,64.47541683220048
62.709999,0.05334,63.726706026922315,64.71482592922112,-0.9881199022988056,0.37811228141500813,64.1071346236473
61.07,0.075164,63.31798202278042,64.4448388233529,-1.126856800572476,0.31663571159565923,63.803851253388125
58.650002,0.15215,62.59983125004497,64.01559165125268,-1.4157604012077059,0.2516233561205737,63.13262435620249
57.880001,0.081462,61.873703519268815,63.56110345486359,-1.687399935594776,0.23508394858054524,62.669428792179126
60.029999,0.102465,61.59005667015053,63.299540161910734,-1.7094834917602029,0.36132008811267097,62.3726667843516
60.82,0.074469,61.47158641320429,63.115870520287714,-1.644284107083422,0.4004720588209747,62.218259292056345
60.610001,0.053263,61.33903481117286,62.930250555821964,-1.591215744649105,0.3935655008502786,61.93998367289131
59.470001,0.0568,61.0514911479155,62.67393577390922,-1.6224446259937224,0.35751916865220273,61.71087132285107
58.200001,0.088791,60.6128003559285,62.34253319806409,-1.72973284213559,0.32212350734060996,61.388976933391746
59.610001,0.072193,60.4585235319395,62.1401234056149,-1.6815998736754025,0.39387234555424727,61.19205350300633
58.75,0.082311,60.195673757794964,61.88900315334713,-1.693329395552169,0.3682691504134474,60.9714284766738
57.299999,0.092887,59.750185333518814,61.54907691976587,-1.798891586247052,0.3293910929675599,60.607208636594734
58.990002,0.114382,59.633234051439,61.35951581459802,-1.7262817631590224,0.4078551932415777,60.358045139151265
58.029999,0.079315,59.386582505063764,61.11288493944261,-1.7263024343788445,0.38061223734786753,60.15413489654439
58.75,0.075205,59.28864673505395,60.93785642540982,-1.6492096903558675,0.41231783433082314,59.985972822938464
59.220001,0.09624,59.27808585273796,60.81060787537947,-1.5325220226415084,0.4327311075597314,59.88273849893234
59.169998,0.049606,59.261456952316735,60.68908121794396,-1.427624265627223,0.431015787061947,59.73701524776054
60.09,0.0719,59.38892511349878,60.64470483142959,-1.2557797179308139,0.47245080395735933,59.65990584941188
61.610001,0.09551,59.73062909603743,60.71620825132369,-0.9855791552862598,0.5329649074269148,59.54694069456779
62.189999,0.073964,60.108993696647055,60.82537793641083,-0.7163842397637765,0.5539885031835545,59.519889349348766
64.339996,0.186503,60.75991712793213,61.085720015195214,-0.32580288726308737,0.6219287575944686,59.93058027446946
62.720001,0.102733,61.06146849286564,61.206777865921495,-0.14530937305585212,0.5535111347617369,60.04207062024339
62.09,0.075579,61.21970410934785,61.272201727705095,-0.052497618357243425,0.5291327872879708,60.254511724130126
61.740002,0.047667,61.29974993867895,61.30685359972694,-0.007103661047992205,0.5155479033222272,60.41070271173845
61.799999,0.063806,61.37671133272835,61.34338288863606,0.033328444092290965,0.5178331718818476,60.48792271749247
60.240002,0.094278,61.20183297384706,61.26165097095931,-0.05981799711224767,0.4574139999125755,60.45916906593868
57.459999,0.110174,60.626166208639816,60.98004712125862,-0.3538809126188056,0.3737289582486354,60.26350730444538
58.950001,0.105151,60.368294638079846,60.82967333449872,-0.4613786964188762,0.43354654450293423,60.21118157901805
59.200001,0.112747,60.188557155298334,60.7089568652766,-0.520399709978264,0.443156851795469,60.24700940812284
60.049999,0.112809,60.167240516021664,60.66014517155241,-0.4929046555307437,0.4757251204480009,60.259904690531144
62.23,0.135278,60.48458812894141,60.77643071440038,-0.2918425854589657,0.5486388682561477,60.46604770334657
61.970001,0.080399,60.71311318602735,60.864843328148496,-0.15173014212114566,0.5390106181874724,60.6864124921237
59.880001,0.100755,60.58494208048468,60.79189204458194,-0.2069499640972623,0.4679229274089239,60.74673966842069
